id,label
104751,0.9997756664821286
130075,0.999775651402287
118414,0.9997756487583989
128382,0.9997756407351744
128437,0.999775629059926
89411,0.9997756230464497
110802,0.9997755954914306
104217,0.999775557604747
103993,0.9997755506130126
93931,0.9997755244159238
134017,0.9997755236533339
138536,0.9997753946509376
42441,0.9997753659684657
110953,0.9997753625331991
114872,0.9997753617853579
143318,0.9997753565547732
130966,0.9997753437770304
127889,0.9997753320699493
109075,0.9997753114213646
137738,0.9997752995638667
108136,0.9997752745605623
142040,0.9997751901640464
102222,0.9997751725642213
91055,0.9997751620045122
137501,0.9997751505035846
113552,0.9997751233796441
114835,0.9997750700992547
133078,0.9997750373912041
103654,0.9997749771898783
121746,0.9997749427222921
61817,0.9997749194013624
44723,0.9997748326808366
141807,0.9997748311049046
90378,0.9997748084676947
133386,0.9997747825938477
56359,0.999774752418475
59020,0.9997746960204812
103209,0.9997746712736649
95461,0.9997746692999367
130287,0.9997746283023391
138778,0.9997746043791566
105949,0.9997746005865111
138537,0.9997745773624512
106514,0.9997745661259009
105068,0.9997745437978123
102841,0.9997745417900751
54443,0.9997745408811092
105311,0.999774538395098
135712,0.9997745190750744
121489,0.9997745125947217
115162,0.9997744750938115
129540,0.9997744014558347
105994,0.9997743964629131
138740,0.9997743798932898
133231,0.999774375322768
49530,0.9997743618057322
117056,0.999774344160026
90029,0.9997743422577287
104947,0.9997743315179104
108112,0.9997743247338252
134121,0.999774311231968
128300,0.9997742836427161
140953,0.9997742524387139
137310,0.999774162476852
102357,0.9997740942101873
138963,0.9997740822020573
103399,0.9997740737048557
96158,0.9997739469627466
126253,0.9997739343094582
118635,0.999773918612258
123398,0.9997738462227168
104781,0.9997738459445844
106418,0.9997738450321911
93640,0.9997738124552829
127453,0.9997738000989842
101584,0.9997737686324517
91317,0.9997737671128053
98056,0.9997737156221751
120303,0.9997736994788354
82582,0.9997736977756405
128634,0.9997736849001282
119790,0.9997736813792436
130701,0.9997736365803624
91733,0.9997736196403595
109974,0.9997736109033318
127143,0.9997736090598095
133674,0.9997735709085729
94803,0.9997735656403338
132790,0.9997734597746321
120549,0.9997734269886489
139359,0.9997733909067716
110210,0.9997733780724305
103900,0.9997733743642265
127197,0.9997733488356981
100590,0.9997733032393359
137601,0.9997732883844238
123847,0.9997732870700217
106217,0.9997732677657672
98960,0.9997732541741364
138053,0.9997732505686748
109854,0.9997732459276455
125028,0.9997732151637031
140275,0.9997731940730396
103155,0.999773157609732
140545,0.9997731518185293
131635,0.9997731041589709
140318,0.9997731010211927
132895,0.999773082890156
123961,0.9997730563703596
139508,0.9997730364660635
138919,0.9997730318748439
54255,0.9997730274263558
134534,0.9997729957286198
135126,0.9997728880005988
59844,0.9997728647005929
117465,0.999772846837969
89502,0.9997728431520134
109383,0.9997728188080105
117409,0.9997728032418218
68570,0.9997727984616901
105487,0.9997727735437727
116435,0.9997727706902705
128995,0.9997727638062865
101819,0.9997727509914595
95296,0.999772721929702
94971,0.9997726983848932
119688,0.999772677243813
141067,0.9997726759647071
119486,0.9997726457599873
102323,0.9997726212137998
140013,0.9997726140353631
129654,0.9997726070092849
128683,0.9997725928131915
114263,0.9997725388162684
141687,0.9997725062283285
142633,0.9997724758508363
100085,0.9997724664495204
122230,0.999772424793842
122852,0.9997724112616246
127966,0.999772358867868
118290,0.9997723481345332
97868,0.9997723422828998
128434,0.9997722578121273
74531,0.9997722389004076
140760,0.999772226329631
101036,0.999772203253424
89473,0.999772145822875
135936,0.9997721446460548
136022,0.999772142931301
102513,0.9997721281437664
125124,0.9997721265768561
121398,0.999772095498459
116181,0.9997720943341144
138484,0.999772083498186
142965,0.9997720322330038
120663,0.9997720301369979
103470,0.999771987388583
118299,0.9997718916637571
138390,0.9997718712576024
103523,0.999771858735149
132273,0.9997718423276214
127252,0.9997717970897898
132641,0.9997717829369612
125687,0.9997717094204407
117660,0.999771708317075
125234,0.9997717070047035
94936,0.9997716536797077
99917,0.9997716228399398
105289,0.9997715909765136
116484,0.9997715876223395
94092,0.9997715671811044
116929,0.9997715481301889
135331,0.9997715064289252
113314,0.9997714789805743
129016,0.9997714111985821
115608,0.9997713806581975
105913,0.9997713224788692
135493,0.999771302756841
98536,0.999771229525069
128447,0.9997712287647359
117107,0.9997712282852547
98089,0.9997712219550999
133583,0.9997712179393513
135563,0.9997712152671818
123043,0.999771203836603
139834,0.9997711644794716
108000,0.9997711433625479
92416,0.9997711336606001
125404,0.9997711097521073
128526,0.9997710987733358
88635,0.9997710944469184
128344,0.9997710890619073
100842,0.9997710537751372
115022,0.9997710284896485
125146,0.9997710206323736
117684,0.9997710142916694
63888,0.9997710068964661
108022,0.9997709035319484
106563,0.9997708869193979
128301,0.9997708510374039
107342,0.9997707968766865
91951,0.9997707915473025
117125,0.9997707816968388
138307,0.9997707736347566
118556,0.9997705680620662
112244,0.9997705371108395
109611,0.9997705351128762
999,0.9997705020543955
135539,0.9997704633121987
106931,0.9997704402748064
141647,0.9997703351922378
102606,0.9997703036503119
142792,0.9997702954238846
116249,0.9997702740125229
114971,0.9997702531435609
132070,0.9997702478948094
52050,0.9997702377725457
107071,0.9997701685931956
92717,0.9997701569159076
101383,0.9997701472227537
103747,0.9997701463698039
93415,0.9997701403916587
111201,0.9997701210660853
98486,0.9997701156716963
118579,0.9997700580231077
106027,0.9997700536549898
110477,0.9997700054094094
128770,0.999769861990134
110573,0.9997698599068664
50179,0.99976984036428
636,0.9997698317483109
111779,0.9997698194559598
134404,0.9997697648046698
132323,0.9997697172257315
99895,0.9997696915572426
112917,0.9997696625399388
99918,0.999769649247398
113492,0.9997696331772002
136391,0.9997696131579341
144984,0.999769611956634
140473,0.9997696069474737
132836,0.9997696007114155
98509,0.9997695988206461
132930,0.9997695851996373
143268,0.9997695773366174
115947,0.9997695431758434
90270,0.999769522181431
94670,0.9997694580033294
123976,0.9997694246235725
131354,0.9997693775331503
131414,0.9997693370841878
139747,0.999769307266038
100575,0.9997693026804668
119078,0.9997692638861411
94753,0.999769178789089
137817,0.9997691673774398
118083,0.9997691206580287
103261,0.9997691036757279
127571,0.9997690974034424
141690,0.9997690717991093
133985,0.9997690459236946
117234,0.9997690407749362
100134,0.9997690374965795
95189,0.9997689971727834
95392,0.9997689952245642
96276,0.9997689813659953
129917,0.999768969692881
119015,0.9997689528484085
71371,0.9997689441519635
126140,0.9997688236553024
91727,0.9997687528823515
118492,0.9997687078129713
96362,0.999768696424752
136177,0.9997686947558326
98276,0.999768681254666
110465,0.999768660526248
89199,0.9997686575026579
114253,0.9997686393733763
136604,0.9997686276945854
91086,0.9997686217759738
96142,0.999768614459184
125410,0.9997686142037395
118380,0.9997685676210435
116780,0.999768558409549
119273,0.9997685470217508
140668,0.9997685432319321
99379,0.999768501749367
120498,0.9997684483414083
125904,0.9997684373536438
134773,0.9997684352340992
149756,0.9997684342823394
126343,0.999768398057076
98367,0.9997683480085322
111024,0.9997682852839315
121010,0.9997682737178644
114696,0.9997682697109949
115196,0.999768269246733
101138,0.9997682560546124
137251,0.9997682195326771
124964,0.9997682122588342
83859,0.9997681897615274
103648,0.9997681741336534
137421,0.9997681460340796
110959,0.9997681224531884
111722,0.999768075605407
105220,0.9997680683054617
92675,0.9997680434466644
123391,0.9997680371347554
110715,0.9997680286464935
90879,0.9997680204681993
88903,0.9997679601078557
132240,0.9997679165720949
89689,0.9997678399869978
121195,0.9997678277421506
96208,0.9997677677814562
95348,0.9997677505963968
140653,0.9997677440443795
91570,0.9997677304255244
100245,0.9997677242150186
100176,0.9997676754995459
102906,0.9997676557731289
141289,0.9997676534189988
119676,0.9997676160391538
149564,0.9997675794136295
111529,0.9997675123402159
126354,0.9997675025760012
119205,0.9997674905718307
109965,0.9997674757204826
97699,0.9997674689653642
133982,0.9997674630182211
136300,0.9997674592037642
107944,0.9997674439535984
135694,0.9997674353729126
131914,0.9997673789979473
138818,0.9997673716669832
104118,0.9997673409607322
107803,0.9997673387487964
108339,0.9997673261135083
113958,0.9997672987752108
114472,0.9997672888547531
129696,0.9997672755034408
119019,0.9997672623422114
126743,0.9997672356456837
87299,0.9997672287685978
117700,0.9997672158167374
95288,0.999767195274637
110267,0.9997671798775749
131293,0.9997671225605098
103529,0.9997671223549305
127595,0.9997671202905147
3005,0.9997671172941892
118593,0.9997671022275575
101609,0.9997670865559534
124260,0.9997670388333512
141992,0.9997670162188403
126135,0.9997669489072852
97524,0.9997668968734477
112518,0.9997668963334463
142941,0.9997668882368411
140256,0.9997668585925908
76789,0.9997668511901499
150909,0.9997668495024974
125644,0.9997668284749105
137405,0.9997667910657305
126692,0.9997667765622505
142535,0.9997667415264831
108027,0.9997666957937623
112958,0.9997666499945449
117670,0.9997666408607395
132782,0.9997666201415124
136366,0.9997666084179976
107447,0.9997665254873431
124233,0.9997665135477899
117899,0.9997665115360135
60485,0.9997664913370549
130506,0.9997664358429457
105288,0.9997663618683688
122708,0.9997663521360346
115267,0.999766345884083
129160,0.9997663359401547
63572,0.9997662997881469
131957,0.9997662659098877
89869,0.9997662579093255
115317,0.9997662547648074
117323,0.9997662302815616
134550,0.9997662214801002
127162,0.9997662110956621
137285,0.9997662064517849
140809,0.9997661967088319
107837,0.9997661956521312
118966,0.9997661811232319
127090,0.9997661777137206
106003,0.9997661250044856
97203,0.999766091243543
106184,0.9997660446615407
138606,0.9997660362624203
122450,0.9997660277886276
108841,0.9997660264621343
2427,0.9997660014301079
144270,0.9997659979721242
93364,0.9997659782270226
131389,0.9997659760232344
101719,0.9997659390802379
113974,0.999765938550776
92227,0.999765934657581
93363,0.9997658550866159
115177,0.9997658516740475
125085,0.99976585132078
136008,0.9997658414007609
141017,0.9997658267306296
131328,0.9997658158429568
130264,0.9997658091953013
121272,0.9997657462341889
114281,0.9997656489651857
105295,0.9997656278933827
128729,0.9997656148760838
118746,0.9997655745359432
105712,0.9997655676484012
110303,0.9997655469346904
122529,0.9997655296670328
120174,0.9997655107284558
129763,0.9997654613183966
129360,0.9997654558083672
131331,0.9997654357584124
132678,0.9997654260581125
96725,0.9997654164962337
130020,0.9997654039426955
105030,0.9997653704124319
108309,0.9997653700486734
118760,0.9997653408576892
94195,0.9997653300200318
110483,0.999765299939925
108806,0.999765256502712
93062,0.9997652546987057
126014,0.9997652481092564
89624,0.9997652472222345
128560,0.999765231779986
133934,0.9997652259246308
109545,0.9997652192722123
126428,0.9997652006602231
114251,0.9997651983148936
101680,0.9997651872413897
117379,0.9997651533242912
136174,0.9997651238120251
124026,0.9997651151099498
127807,0.9997650971470917
93675,0.9997650828522678
115048,0.9997650823465105
135634,0.9997650791638057
138690,0.9997650046804394
126057,0.9997649826465428
73226,0.9997649764113153
101180,0.9997649355048331
118809,0.999764929645383
113230,0.9997649144820308
61908,0.9997648614795807
93928,0.9997647740004317
107940,0.999764754575891
126283,0.9997646554884676
90863,0.9997646255512882
124106,0.9997646120811462
138732,0.9997645543328071
104175,0.9997645456358631
57826,0.9997645297846085
136890,0.9997644508756167
101220,0.999764438303437
115700,0.9997644321828285
130106,0.9997644241628375
125869,0.9997644179730405
111623,0.9997644075469097
133418,0.9997643987690888
110824,0.9997643828176604
102716,0.9997643784924444
3165,0.9997643725476373
141078,0.9997643337965216
96261,0.9997643122860825
137334,0.9997642624146529
104432,0.9997642114910149
100996,0.9997641128655886
131781,0.999764108824329
133573,0.9997641055056583
138718,0.9997641048082597
94011,0.9997640845685055
118175,0.9997640699355297
112585,0.999764066476666
142929,0.999764015126259
108553,0.9997640031689977
123309,0.9997639975942134
96883,0.9997639654195455
85401,0.9997639482413038
132575,0.9997639095716847
128438,0.999763897094513
142226,0.9997638932042358
139546,0.9997638650008126
113365,0.9997638434779881
125640,0.9997638036053265
112223,0.9997638029656365
113420,0.9997637660348283
115008,0.9997637634109431
59991,0.9997636958438846
133799,0.9997636738610217
140137,0.9997636587435329
107924,0.9997636263672959
126583,0.9997635979210372
130352,0.9997635537927806
97991,0.9997635494700544
108323,0.9997635354342488
100105,0.9997635199275239
82289,0.9997634996605382
106123,0.9997634526349528
113950,0.999763430272807
123552,0.9997634239256047
139198,0.9997633819471642
110327,0.9997633593440489
115292,0.9997632972590765
93777,0.9997632485425388
108125,0.9997632147822146
136442,0.9997631948904793
136629,0.9997631648273577
135543,0.9997631322497826
141672,0.9997631280892018
135747,0.9997631199682969
122841,0.9997630891864389
117045,0.9997630652898435
109629,0.9997630267609523
97306,0.9997630219596159
122702,0.9997630110493105
144538,0.9997629917588879
110717,0.9997629866881029
140046,0.9997629573478977
145831,0.9997629471316107
125100,0.999762939392852
104102,0.9997629295693066
138060,0.999762856852332
132698,0.9997628309471334
2334,0.9997628216278565
114901,0.9997627725836042
135112,0.9997627645857335
136796,0.9997627609178279
130362,0.999762733864387
119868,0.9997626662893657
126729,0.9997626586016214
121805,0.9997626465303764
136819,0.9997625925280323
119323,0.9997625884994294
125531,0.9997625632987638
112601,0.9997625581892124
115269,0.9997625194567312
129759,0.9997624552943791
89138,0.9997624540078706
126485,0.9997624500479793
92284,0.9997624081762108
141393,0.9997623929872161
42208,0.99976238333338
131304,0.9997623822438267
110718,0.9997623579273306
134087,0.9997623027451689
73755,0.9997623013959871
99045,0.9997622740072184
104383,0.9997622270484775
121933,0.9997622166836311
123844,0.9997622057229343
95019,0.9997621780593237
127075,0.999762170814443
138955,0.9997621473792264
142623,0.9997621006382535
107388,0.9997620979870341
117945,0.9997620642733143
107929,0.9997620376631425
80210,0.9997620138791617
110969,0.9997619888742627
88904,0.999761984774232
123434,0.9997619766847549
123279,0.9997619705676
90189,0.999761969494619
132137,0.9997619596680455
108424,0.9997619466745244
92099,0.9997619300578015
91657,0.999761899377443
92517,0.9997618880677867
3181,0.9997618697270443
128505,0.9997618416218329
128474,0.9997618052410534
101278,0.9997617988404484
114508,0.9997617875015818
91257,0.9997617874034438
130798,0.9997617695135215
130870,0.9997617691625971
123843,0.9997617396886272
43626,0.9997617390983473
124446,0.9997617273322598
142498,0.9997616196845168
139429,0.9997616167619998
118867,0.99976159972907
111333,0.999761573040295
138072,0.9997615541632877
115588,0.9997615403479619
98321,0.9997615241264425
101475,0.9997614528042212
132740,0.9997614500224404
127437,0.9997614396987322
141144,0.9997614211343425
119468,0.9997613730557054
126327,0.9997613726919289
127125,0.9997613621827772
127610,0.9997613250711137
93910,0.9997613231918273
105061,0.9997612804776213
140902,0.9997612745530337
131036,0.9997612556281199
108048,0.9997612509127114
121856,0.9997612413574226
122973,0.9997612218461943
95640,0.9997612064576868
138073,0.9997612013839879
91284,0.9997611810694883
129860,0.9997611736165749
130371,0.9997610974211322
99293,0.9997610880616209
101571,0.9997610390784882
113984,0.9997610104610263
124587,0.9997609967253078
129435,0.9997609920902978
124866,0.9997609579033547
107196,0.9997609209534974
98975,0.9997608705153777
115968,0.9997608614663044
117272,0.9997608336732424
101814,0.9997608281957611
115572,0.9997608136678933
122560,0.999760785467597
141833,0.9997607260142657
132952,0.9997607022926861
131764,0.9997606733431224
143295,0.9997606556447247
151304,0.9997606524612694
133214,0.9997605923127787
96445,0.9997605751129574
59941,0.9997605603836651
110011,0.9997605415452788
1161,0.9997605294026931
124287,0.9997605238804562
77928,0.9997605019435828
138535,0.999760429674995
119410,0.9997604239842055
109489,0.9997604032178276
121214,0.9997603969734656
141676,0.9997603881111929
127932,0.9997603706737266
117853,0.9997603197918158
96555,0.9997603007151846
125208,0.9997602962795903
108231,0.9997602769471301
63392,0.9997602365514792
113852,0.9997602359287877
109196,0.9997602292550464
128637,0.9997602286471816
119940,0.9997602141741095
131126,0.9997601972660705
46707,0.9997601740933899
93141,0.9997601529375112
142381,0.999760142267025
129698,0.9997600780747785
125955,0.9997600697386602
132619,0.9997600461015146
119824,0.999760043342274
135014,0.999759970981019
2970,0.9997599580299611
131480,0.9997599535671206
97852,0.9997599502487058
126980,0.9997599425388961
142705,0.9997599283107665
121177,0.9997599095370453
147366,0.9997599091903591
130220,0.9997599030506723
124855,0.9997599014036515
117810,0.9997598680777268
134891,0.9997598624835778
117633,0.9997598583045983
125063,0.9997598540679618
133250,0.9997598296992772
139233,0.9997598232771785
113199,0.9997598200578269
116727,0.9997597947061064
128154,0.9997597875523223
89858,0.9997597690121028
53692,0.9997597431724506
54868,0.9997597130491432
121250,0.9997597006175895
140478,0.999759693980438
89181,0.9997596787858072
134217,0.9997596675646803
94212,0.999759659640108
128721,0.99975964945481
112735,0.9997596302033056
144168,0.9997596210872427
119317,0.999759619257778
2413,0.9997596186038046
108387,0.9997595406921107
125779,0.9997595030760441
139805,0.9997595025276067
141343,0.9997595012743626
97522,0.9997594820310635
95246,0.9997594511643643
80218,0.9997594488062737
133492,0.9997593859017349
101414,0.9997593618448939
141007,0.9997593523670432
116839,0.9997593519568948
76019,0.9997593494803836
67624,0.9997593313878159
95719,0.9997593265213669
102023,0.9997593030463727
110637,0.999759277934589
139224,0.9997592688474825
137930,0.9997592549281514
107155,0.9997592343520566
126765,0.9997592088361402
115314,0.9997591798009798
106311,0.9997591790952143
73425,0.9997591788751224
107922,0.9997591705138222
109501,0.9997591268978314
134194,0.9997591263566489
92149,0.9997591204618007
135465,0.9997590926447553
122897,0.9997590885327468
135375,0.9997590700522013
141168,0.9997590672457866
104362,0.9997590607078427
110868,0.999759050085811
53041,0.9997590348362123
108135,0.9997590239628004
105233,0.9997589791235884
120125,0.9997589713908795
125429,0.9997589606678929
140358,0.9997589538288948
134892,0.9997589318205461
128310,0.9997588934037164
131619,0.9997588913186352
79270,0.9997588693018615
99347,0.9997588493188816
136859,0.99975882789489
94592,0.9997588184993957
135283,0.9997588152634106
134921,0.9997587626810966
123624,0.9997587541949563
94230,0.9997587500713425
133853,0.9997587199416988
141945,0.9997586768993473
102778,0.9997586625733138
113397,0.9997586121922043
95651,0.9997585973228583
102789,0.9997585702727518
117635,0.9997585615580693
108327,0.9997585035721748
136518,0.9997584989643503
100472,0.9997584887179007
127513,0.9997584824722464
125386,0.9997584701845205
126617,0.9997584665223896
122618,0.9997584539740269
110049,0.9997584317484862
138604,0.9997584316812952
54219,0.9997584172840803
128383,0.9997583919648301
131057,0.9997583652314401
104483,0.9997583636156206
131116,0.9997583444538214
117843,0.9997583386531369
138747,0.9997583381830213
113248,0.9997583250173423
121164,0.9997583190148206
55047,0.9997583175371585
105995,0.9997582894469463
105990,0.9997582856582862
98696,0.9997582651214784
99671,0.9997582101153869
125508,0.9997582078410384
142684,0.9997581954583512
121784,0.9997581485937563
129856,0.999758139767415
136071,0.9997580653853076
137036,0.9997580435154694
106943,0.9997580422998034
139126,0.9997580374304033
113677,0.9997580155090166
103224,0.9997579761601264
140349,0.999757953386655
109316,0.9997579113232785
129818,0.9997578847359531
141283,0.9997578533636832
110339,0.9997578024492908
127795,0.9997578000649908
112327,0.9997577940757836
142446,0.9997577024818475
132553,0.9997576957162763
112724,0.999757688928313
127382,0.9997576793492037
140202,0.9997576709069682
116829,0.9997576570399146
127774,0.999757639068811
108632,0.9997576379214196
101699,0.9997575940778919
134343,0.99975755263824
101016,0.9997575465381701
54835,0.9997575331497152
124482,0.9997575306575024
113922,0.9997575300236321
138614,0.9997575282949602
97381,0.9997575188937748
131863,0.9997574730463945
121866,0.9997574670501826
133499,0.9997574350173443
121205,0.9997573882677931
103982,0.9997573384992959
89506,0.9997573274131119
137087,0.99975731003366
131488,0.9997572820776799
120253,0.999757273623292
91775,0.9997572668134158
99707,0.999757132867679
855,0.9997571292662112
119042,0.9997571277266326
108199,0.9997570871359535
114822,0.9997570622887717
89258,0.999757028194072
64239,0.9997570054079348
133495,0.9997569789898276
103917,0.9997569658254115
123293,0.9997569430933737
109580,0.9997569427773486
96703,0.9997569325650414
118774,0.9997568723146882
100039,0.999756856520685
68206,0.9997568404960842
132681,0.9997568360689442
126001,0.999756833417548
59378,0.9997568277891314
126427,0.9997568228731188
125431,0.9997568216408332
116320,0.9997568101179515
114540,0.9997568040707985
111614,0.9997567801770447
110359,0.9997567485749157
122999,0.9997567485157989
141783,0.9997567456526009
120208,0.9997567267316477
118093,0.9997566926746524
139527,0.9997566767952539
140632,0.9997566556752854
118084,0.9997565782512877
53844,0.9997565622769732
128199,0.9997565337522066
105835,0.9997565184486755
114893,0.9997565092314488
139869,0.9997564800503812
135949,0.9997564598411285
122508,0.9997564116593826
116834,0.9997564028406595
90960,0.9997563862513347
137451,0.9997563374515398
122473,0.9997563051862278
118358,0.9997562740484512
119518,0.9997562118320426
3037,0.9997562109286651
117094,0.9997562104061284
123604,0.9997562031998128
106573,0.9997562012362381
138756,0.9997561876795904
130315,0.9997561876070933
114110,0.9997561500610812
130500,0.9997561293123155
112163,0.9997560963793846
120880,0.9997560928363992
120397,0.9997560737908022
91520,0.9997560518327018
89871,0.9997560459937339
131518,0.9997560396171069
102025,0.999755972266586
135925,0.9997559283219681
118898,0.9997559154340798
131588,0.9997559111967222
122054,0.9997558812058416
116763,0.9997558700610221
101164,0.9997558186601176
118168,0.999755816196595
47150,0.9997558128461703
142693,0.9997557926463695
105401,0.999755783921656
129772,0.9997557788056228
100146,0.9997557690024044
115416,0.9997557543412181
81465,0.9997557440689123
43898,0.9997557241537918
106449,0.9997557230083671
133543,0.9997557154850073
133473,0.999755710588979
125781,0.9997557093050514
99871,0.9997557017895076
113263,0.9997556972396456
70765,0.9997556963696573
96165,0.9997556859531984
120233,0.9997556724158124
97862,0.999755592961708
105699,0.9997555906574076
130509,0.999755541471484
116197,0.9997555022360981
98395,0.9997554706679741
119164,0.9997554362659953
73986,0.9997553842309599
113750,0.9997553686085795
99584,0.9997553661880829
47223,0.9997552756541749
104213,0.9997552675927734
106917,0.9997552572001631
109221,0.9997552414686366
98108,0.9997552303790843
117806,0.9997552263423218
137920,0.9997551454443055
95961,0.9997551076191595
130405,0.9997550533304068
138680,0.9997550119540416
133942,0.9997550001349292
130453,0.9997549846822548
133089,0.9997549695585813
117196,0.9997549680850341
104388,0.9997549499851206
128780,0.999754939777316
128857,0.9997549293346681
97379,0.9997549264815537
122988,0.9997548653461404
125474,0.9997548285816632
128355,0.9997548252589481
132718,0.9997548205543269
121754,0.9997548204573267
123960,0.999754804945297
125842,0.9997548041664511
91163,0.9997547827551071
137754,0.9997547705286467
102704,0.9997547694893726
116663,0.9997547689715248
120572,0.9997547613987985
102653,0.9997547231423634
55391,0.99975471919275
104249,0.9997547017581437
134858,0.9997546691292626
115559,0.9997546577837232
116001,0.9997546447528229
140648,0.9997546289940864
109829,0.9997546288292966
94596,0.9997546155244503
97831,0.9997546104494116
111092,0.9997545483895577
100536,0.9997545125330372
130247,0.9997545094627746
119290,0.9997545079441716
129453,0.9997544880193284
117780,0.9997544069975056
97660,0.9997543995353659
62295,0.999754394978915
106905,0.9997543684857366
116579,0.9997543394845045
127936,0.9997543023896531
139656,0.999754288950332
135785,0.9997542506178206
97639,0.9997542403232094
122591,0.9997542333727137
110183,0.9997542198698239
138767,0.9997542166375416
97704,0.9997542128784481
90441,0.999754175027727
134702,0.999754124114196
138119,0.9997541049443753
90463,0.9997540951536849
102993,0.9997540731328356
61518,0.9997540675689122
132043,0.9997540593863281
148356,0.9997540068865285
121303,0.9997539725941769
124966,0.999753953726209
141325,0.9997539503699946
120424,0.999753909910239
121750,0.999753903820415
110330,0.9997538572335027
96971,0.999753833672066
108203,0.9997538095975916
104299,0.9997537933380382
125775,0.9997537748764735
107007,0.9997537141175085
142641,0.9997537076656423
116199,0.9997537028319649
129924,0.9997536699546965
103263,0.9997536246967849
109648,0.9997536174284937
130863,0.9997536069596505
132638,0.9997535891928205
128845,0.9997535298017328
129311,0.9997535227939064
131336,0.9997534948858694
136544,0.9997534801784655
95290,0.9997534584629957
102474,0.9997534370301927
135644,0.9997534005949241
123598,0.9997533275954308
90350,0.9997532754454297
133012,0.9997532438563383
119222,0.9997532328832934
102774,0.999753219356525
107826,0.9997531720666021
2654,0.9997531593735344
137156,0.9997531518493248
100641,0.9997531350995662
141730,0.9997531021381532
49356,0.9997531011588738
106607,0.9997530729031222
130479,0.9997530469832991
91910,0.999753032862298
122226,0.9997530266671479
129281,0.9997529916759677
47477,0.9997529477524201
124875,0.9997529082594903
140635,0.9997528970122245
2980,0.9997528916160154
132356,0.9997528756886781
145910,0.9997528703438339
142104,0.9997528586895164
114401,0.999752821284347
113725,0.9997527765070637
109374,0.9997527363642662
113595,0.999752696123456
117934,0.9997526921651961
95529,0.9997526668358775
99888,0.999752635112378
112238,0.9997525679045262
147910,0.999752520338765
114914,0.9997525003466169
100751,0.9997524824020436
110256,0.9997524538019692
117663,0.9997524534795995
90215,0.9997524343199203
136087,0.999752426114737
119440,0.9997524117891592
120524,0.9997523909031665
139152,0.9997523644941397
142276,0.9997523587127296
99642,0.999752332517745
135084,0.99975233041214
116630,0.9997522472188023
123269,0.9997522470699732
93565,0.9997522234415471
104830,0.9997522167618966
96079,0.9997521900442351
99927,0.9997521741481031
137349,0.9997521686843426
122406,0.9997521658345854
106911,0.999752153235097
134435,0.9997521127547754
117430,0.9997520881928651
51973,0.9997520700775892
99294,0.9997520484711275
141023,0.999752031019462
117926,0.9997520061280607
115429,0.9997520058823868
95478,0.999751991978461
97294,0.9997519788559073
128358,0.9997519688075022
124920,0.9997519215324607
142439,0.9997518838175792
114382,0.9997518321636407
106709,0.9997518283450376
139431,0.9997518148432194
116439,0.999751809337244
94457,0.9997517876190565
100908,0.9997517147634405
131710,0.9997516947346281
123167,0.9997516904390751
89360,0.9997516838942179
141716,0.9997516817149933
108073,0.9997516495539573
118790,0.9997516463259223
130877,0.9997516142938359
100071,0.9997515764337482
124357,0.9997515449010848
116283,0.9997515216517243
137508,0.9997514781176063
121476,0.9997514472046032
127439,0.9997513458697628
61835,0.9997513374356188
105108,0.9997513094627892
109772,0.9997512966377592
100288,0.9997512930614068
3016,0.9997512788841896
98201,0.9997512659095568
117455,0.9997512418210628
119338,0.9997512129802113
97058,0.9997512114598027
126959,0.9997511412983966
127993,0.9997511094627204
141878,0.9997510894267592
119642,0.9997510692291595
104252,0.9997510270815967
134095,0.9997509692775163
120331,0.9997509575829215
123853,0.9997509348038723
99433,0.9997509025187958
111840,0.9997508892807445
120158,0.9997508815312335
133791,0.9997508604370511
117903,0.9997508473910798
90556,0.9997508405366735
124809,0.9997508118959633
103141,0.9997507499527618
106556,0.999750714373238
89704,0.9997507072738132
112718,0.9997506761809313
2602,0.9997506713593195
145702,0.999750638450292
134736,0.9997506312011686
126306,0.9997506257411822
105291,0.9997506143543575
136698,0.9997506007803585
142298,0.9997505710160047
1571,0.9997505616289434
131281,0.9997505591123926
130923,0.9997505531108095
90705,0.9997505367567497
126944,0.9997504916957312
141274,0.9997504797662963
117757,0.9997504604705046
136483,0.9997504589671119
125617,0.9997504439604351
104044,0.9997504097534862
129771,0.9997503932078858
143238,0.9997503382515645
98472,0.9997503230806791
90473,0.9997503179584906
105207,0.9997502965237062
106756,0.9997502510251545
110322,0.9997502233996034
130922,0.9997502215962829
127012,0.9997502143308716
105845,0.9997502070130068
112065,0.9997502015190716
49623,0.9997501799930318
110863,0.9997501799618365
128136,0.999750172993938
132594,0.9997501523826116
135895,0.9997501151864586
132987,0.9997501133606915
113537,0.99975008947103
115629,0.9997500846507734
136919,0.9997500357080533
118311,0.9997500214042112
127509,0.9997500069358324
133258,0.9997499744802145
151572,0.9997499554477834
103337,0.9997499310690047
120020,0.9997498893241249
135793,0.999749870020451
134361,0.9997498527041897
140779,0.9997498270843329
136069,0.9997498200647947
127190,0.9997498037922974
90591,0.9997497979248787
106504,0.9997497882230949
115029,0.9997497841712243
111748,0.999749751084818
129444,0.9997497271946212
91470,0.9997497258030705
132435,0.999749669778176
116260,0.9997496685147435
92275,0.9997496330508224
131067,0.9997496283149401
129861,0.999749618900939
137307,0.9997496074045227
118949,0.9997495781158598
